0	0	0	0	0	0	0	0	0	1.8	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.17	0	0
0.09	3.69	0	0	0	0	0	0	0	0.1	0	0
1.69	7.04	0	0	0	0	0	0	0	2.2	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.08	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
11.59	0	8.12	13.53	0	0	12.92	0	0	8.23	11.14	0
0	0	0	0	0	0	0	0.05	0	0.15	1.5	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
4.35	0	0	0	0	1.18	0	0	0	0.72	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.6	0	0	0	0	0	0	0	0	1.58	0	0
0	0	0	0	0	0	0	0	0	0	0	0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	4.52	0	12.71	0	1.55	0	0
0	0.65	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.2	0	0	3.71	0	0	16.04	0	0	0.57	0	0
0.17	0	0	4.22	0	3.21	1.05	0	0	0.36	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	11.34	0	7.01	0	0.25	0	22.32	3.34	0	0
0.49	0	1.95	0	0	0	0	0	0	0.77	0	0
0	0	0	0	0	0	0	0	0	0	0	0
12.5	0	0	26.55	0	0	0	0	63.48	13.6	16.13	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1.97	0	0	0	0.1	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
20.61	0	0	0	0	0	0	0	0	6.58	0	0
0.05	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.65	0.91	0	13.4	1.73	0	0	0	0	0.41	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.89	0	0	0	0	1.45	0	0	0	2.01	0	11.89
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.15	0	0
0	0	0	0	0	0	0	0	0	0.21	0	0
0.12	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
469.17	173.33	582.77	387.46	424.47	295.55	417.46	238.87	631.71	384.16	180.32	285.18
0.14	0	1.61	0.61	0	0	0	0.16	0	0.71	1.19	0
0	0	0	0	0	0	0	0	0	1.69	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.06	0	0.02	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.59	0	0	0	0	0	0	0	0	2.81	0	0
2.01	0	0	0	0	9.49	0	13.54	0	0.54	0.67	14.9
0	0	0	0	0	0	0	0	0	0	0	0
57.84	209.87	153.38	159.11	77.65	201.4	26.39	120.56	5.91	78.8	146.12	127.55
0	0	0	4.4	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
39.64	180.46	76.23	66.84	37.66	0.6	14.39	29.28	151.91	53.37	0	29.77
0.91	1.84	0.22	0	0	0	0	0	0	3.57	0	0
0.07	0	0	1.25	0	0.06	0	0.06	0	0.04	0	0
0.72	0	0.87	0	0	0	0.97	0	0	1.46	11	10.88
29.56	0	0	39.85	138.23	0	0	0	0	26.8	0	82.58
0	0	0	0	0	0	0	0	0	0	0	0
65.98	5.31	3.89	2.68	9.58	56.91	4.46	5.9	26.67	64.44	8.31	45.68
0.46	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	26.49	0	0	0
0	0	0	0	0	0	1.52	0	0	0	0	0
0.09	0	0	0	0	0	0	0	0	0	0	0
0.9	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1.23	0	0	0	0.05	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	5.04	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1.43	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.09	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
8.72	28.61	0	63.74	22.51	12.64	21.8	0	0	12.69	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.36	0	0	0.26	4.37	0	2.39	0	0	1.71	12.72	0
0	0	0	0	0	0	0	0	0	0	0.57	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.41	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
5.46	0	0	0	4.08	0.45	0	0	0	2.77	1.35	16.67
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
5.59	0	17.81	8.93	44.63	21.91	22.98	18.4	0	12.09	7.51	46.54
5.62	0	0	0	0	0	0	0	0	2.33	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.77	0	0.16	0	0	0	0	0	0	0	0	0
0.35	0	0	3.33	0	0	0	0	0	1.53	0	0
1.61	0	0	0	0	0	0	1.52	0	0	0	0
2.94	8.24	0	8.74	17.11	4.77	0	15.65	0	14.63	15.19	21.07
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	21.12	4.34	0	0	0	0	0	0	0	0	21.52
12.75	7.45	8.18	3.86	11.03	18.36	27.52	8.93	5.6	14.18	27.7	9.06
56.16	34.09	26.47	29.03	37.04	19.79	107.21	36.33	0	44.51	37.65	79.92
7.08	0	0	0	60.01	0	0	4.56	0	6.6	0	0
2.29	10.63	0	0	0	0	0	9.08	0	2.88	9.51	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.26	0	0	0	0	0	0	0	0	1.64	0.46	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.29	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.3	2.28	1.16	0.6	3.82	3.43	2.9	0	0	0.96	0.48	1.66
5.69	2.18	0	5	9.28	12.34	0	13.91	7.01	4.75	26.03	4.78
0.62	0	0	0	0	0	0	0	0	0	0	0
7.21	9.14	0	20.61	0.85	3.19	15.09	2.2	0	7.37	20.2	15.18
0	0	0	0	0	0	0	0	0	0	0	0
2.65	6.13	0	0	6.97	0.08	0	0.43	2.42	1.87	17.06	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
205.33	0	196.28	67.42	58.3	3.77	39.02	23.11	103.52	130.97	117.07	87.91
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
5.07	0	0	0	0	0	0	0	0	1.22	17.17	0
0.34	0	0	0	0	0	0	0	0	0	0	0
37.03	0	34.05	37.45	12.73	8.45	0	19.82	16.07	17.85	12.85	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1.07	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	2.96	0	0	0	0.45	0	0
0.3	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
20.51	58.9	2.9	8.17	54.51	0.18	61.34	46.56	0	16.02	7.72	36.58
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	2.51	0
0	0	0.04	32.28	100.08	1.36	27.78	29.73	0	30.19	174.57	42.21
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.19	0	0	0	0	24.1	0	0	0	2.21	4.13	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1.32	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
9.61	0	29.53	40.21	15.14	0	0	0	0	9.78	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.12	0	0	0	0	0	0	0	0	1.71	0	0
0	0	0	0	0	0	0	0	0	3.83	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.93	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
6.57	0	0	0	0	0	0	0	0	0.54	0	0
0.41	0	0	0	0	0	0	0	0	0	0	0
2.21	1.75	0	0	0	0	0	0	0	2.93	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.22	0	0	0	0	0	0.44	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.17	0	0	0.24	0	0
0.09	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.79	0	0	0	0.24	0	1.68	1.62	0	0.59	1.57	0.23
0	0	0	0	0	0	0	0.63	0	0.03	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.22	0	0	0	0	0	0	0	0	0.45	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	20.61	0	0	0	0	0.93	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.28	0	0	0	0	0
0.3	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.31	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.46	0.87	0	11.41	1.8	3.89	0.96	0	4.38	2.49	0	2.99
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22.91	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.36	0	0	0	0	0	0	0	43.31	2.63	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.41	0	0	0	0	8.84	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.69	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
11.89	14.12	0	3.25	0	0	0	0	0	11.28	41.8	0
0	0	0	0	0	0	0	0	0	5.44	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0.21	0	0	0	0	0	0	0.24	0	0	0
0.51	0	0	0	0	0	0	0	0	0.37	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	10.96	0	0	0	0	0	22.59	1.28	10.03	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.42	0	4.06	0	0	17.37	0	0	0	2.37	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	2.15
0	0	17.75	0	2.31	0	0	0	0	0	13.52	0
1.01	0	0.89	0	0	0	0	0	0	0.35	0.25	0
0	0	40.54	0	0	0	0	0	0	0.38	0	0
1.24	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
42.2	135.45	41.29	23.12	0	21.59	40.36	0	1.18	39.41	0	0
62.47	30.46	65.38	70.2	57.49	0	6.72	35.68	0	36.73	0	38.06
5.07	19.78	11.05	0	0	2.41	7.21	8.7	0	5.49	19.44	0
2.32	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.06	0	1.99	0	13.1	0	0	0	0	1.04	0	0
18.18	2.68	24.74	51.1	19.83	16.11	42.51	0	3.03	21.15	16.48	0
0.1	0	0	0	0.66	0	0	0	0	0	0	0
35.33	15.35	28.61	37.39	0	37.96	28.25	38.16	52.9	33.64	39.22	3.84
1.02	0	0	0.18	11.22	13.02	0	0	0	3.32	0.42	2.28
0	0	0	0	0	0	0	0	0	0	0	0
2.43	0	0	0	58.24	0	0	0	0	0	0	0
0	0	0	0	0	8.19	0	0	0	0	0	0
7.34	0	133.68	0	9.25	53.95	0	0	0	12.46	0	0
1.39	7.56	0	0	0	0	0.9	0	0	1.14	1.37	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
9.8	14.23	0	2.61	0	0	0	56.03	47.79	15.68	5.75	0
0	0	0	0	0	0	0	0	0	0	0	0
1.9	0	0	0.17	0	0	0	0	0.77	3.21	7.4	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
28.03	38.42	50.94	52.14	36.86	19.54	0	0	0	37.26	0	0
4.83	68.79	7.44	0.71	34.13	0	0	0	0	7.45	0	0
0	0	0	10.39	0.07	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
3.97	0	0	4.39	8.5	13.17	0	4.47	1.82	3.6	0	3.42
0.4	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.49	0	0	0	0	1.31
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
30.5	22.03	13.09	25.96	18.28	13.59	5.36	31.3	26.5	19.47	36.11	0
1.88	0	6.24	10.09	17.4	0	0	0	21.1	3.34	25.85	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0.71	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.52	0	0
66.03	43.26	25.68	48.75	125.18	92.71	137.65	102.09	101.72	83.55	118.18	114.64
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	7.02	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.17	0	0	0	0	0	0.18	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.34	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.47	0	0	0	4.58	0	0	0	0	0.51	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.42	0	2.03	0	0	0	0	0	0	0	0	0
94.69	55.38	9.28	70.15	103.73	37.89	139.36	177.07	83.85	91.84	111.81	3.1
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
12	32.31	0	28.37	9.45	0	0	7.55	0	13.15	0	5.06
5.56	2.39	7.39	20.34	0	12.94	0	2.62	23.42	7.42	12.57	5.73
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
88.55	115.82	113.98	70.65	57.33	53.36	140.02	50.38	2.55	96.26	122.47	141.62
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.09	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.19	0	0	0.25	0	0	0.2	0.35	0	0.08	0	0
0.18	0	0	4.23	0	0	0	0	0	1.66	0.13	6.36
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.11	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.18	25.82	35.27	2.22	44.24	14.16	0	0	0	1.44	0	15.54
0.02	0	0	0	0	0	0	0.36	0	0	0	0
11.12	10.18	0	0	7.08	10.65	3.56	10.56	0	6.78	12.09	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.14	0	0	0	0	0	0	0	0
150.65	128.3	102.18	102.7	174.35	59.27	145.52	126.34	76.73	149.34	251.27	58.5
0	0	0	0	0	0	0	0	0	0	0	0
17.19	43.29	65.48	0	1.14	53.6	0	0	26.31	29.34	39.11	54.46
0	0	0	0	0	0	0	0	0	0.27	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1.15	0	0	0	0	0	0	0	41.41	1.53	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
61.34	69.66	38.75	22.11	14.84	39.78	16.31	38.7	24.28	58.83	0	26.84
1.3	0	0	0	19.32	0	9.71	0	0	1.46	11.01	0
122.74	205.68	77.5	78.1	29.68	104.57	151.57	77.39	60.97	117.66	0	122.14
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	2.11	0	0	0	0	0	0
5.03	0	0	17.2	0	26.84	0	0	0	6.47	34.22	0
0.02	0	0	5.77	0	4.3	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.57	0	0	3.69	0	1.71	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.87	3.33	0	0	0	1.83	1.5	0	3.48	2.92	3.35	0
11.75	0	5.93	12.65	7.13	5.17	5.8	4.87	0	16	1.83	1.69
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2.64	0	0	5.59	0	0	0	0	10.1	6.09	0	0
25.98	22.4	0	41.04	16.33	46.95	24.55	26.53	0	34.99	8.21	83.14
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
6.72	5.98	0	11.63	0	7.85	0	1.01	11.04	6.15	0.83	0
0.03	0	0	0	0	0	0	0	0	0	0	0
0.36	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.07	0	0	0	0	0	0	0	0	0	0	0.54
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
